begin
comment source_file_name=OUTCAR.Al.8000K_HP-New.29859.5 structure_number=1
lattice 12.500000000 0.000000000 0.000000000
lattice 0.000000000 12.500000000 0.000000000
lattice 0.000000000 0.000000000 12.500000000
atom 7.67518 4.66376 2.12097 Al 0.0 0.0 -5.727472 7.095262 6.200720
atom 5.62377 6.47437 7.66302 Al 0.0 0.0 -9.639414 1.904792 0.591387
atom 10.05361 0.85712 9.98030 Al 0.0 0.0 -0.585475 2.452800 -4.118204
atom 4.53968 5.48204 4.71776 Al 0.0 0.0 -0.335202 6.176825 6.532053
atom 5.79438 5.23808 1.13757 Al 0.0 0.0 4.966700 7.313055 4.335773
atom 11.35160 0.71499 3.26356 Al 0.0 0.0 6.552303 -7.193746 7.122086
energy 381.02058451
charge 0.0
end
begin
comment source_file_name=OUTCAR.Al.8000K_HP-New.29859.5 structure_number=16821
lattice 12.500000000 0.000000000 0.000000000
lattice 0.000000000 12.500000000 0.000000000
lattice 0.000000000 0.000000000 12.500000000
atom 2.10766 2.39969 1.97684 Al 0.0 0.0 -3.043990 -0.338928 -0.411616
atom 6.94102 1.78198 0.44923 Al 0.0 0.0 -0.969363 1.779999 3.856766
atom 2.02373 11.80160 7.72174 Al 0.0 0.0 1.144599 2.344547 5.017162
atom 1.28848 11.98356 11.59519 Al 0.0 0.0 2.858175 -4.597450 -2.639772
atom 3.41134 1.18685 6.87822 Al 0.0 0.0 2.148772 -5.527508 3.039654
atom 7.16658 6.73940 2.29344 Al 0.0 0.0 4.394668 -8.539961 2.778407
atom 2.99394 11.29647 9.53085 Al 0.0 0.0 -4.245402 0.543764 2.074093
atom 3.24938 10.01287 1.19497 Al 0.0 0.0 -1.582201 -3.531662 2.847884
atom 8.05804 8.12450 12.23395 Al 0.0 0.0 -7.152698 0.319211 0.151702
atom 6.54398 3.60985 3.63545 Al 0.0 0.0 -1.313976 -2.443218 1.470843
atom 8.27898 6.14342 0.33196 Al 0.0 0.0 -11.615441 -0.627376 5.889222
atom 10.96101 10.84213 6.50747 Al 0.0 0.0 -0.096778 2.618276 -4.105518
atom 4.32258 3.28026 4.10255 Al 0.0 0.0 4.824524 -1.135350 4.930985
atom 7.80464 0.55472 5.54497 Al 0.0 0.0 -6.525281 -6.196119 -4.441654
atom 5.79855 0.90553 11.82805 Al 0.0 0.0 -7.539475 -3.953931 0.022474
atom 1.55586 11.01643 4.46081 Al 0.0 0.0 -6.941252 2.153459 1.279705
atom 5.12450 7.00410 10.76512 Al 0.0 0.0 5.550374 14.551004 -5.982266
atom 1.85966 2.03313 4.58610 Al 0.0 0.0 3.197556 3.990877 1.000368
atom 7.24414 3.11927 8.66026 Al 0.0 0.0 1.232176 -0.604742 5.546926
atom 9.32407 5.61553 2.96011 Al 0.0 0.0 -9.226302 2.622779 -6.197642
atom 10.81703 5.89190 3.89666 Al 0.0 0.0 5.033525 0.093852 3.983928
atom 0.42616 7.97014 7.86026 Al 0.0 0.0 8.945814 -0.841690 -2.916148
atom 11.12636 4.07907 0.58492 Al 0.0 0.0 7.600936 -2.461750 -0.343095
atom 7.50322 3.36545 6.94948 Al 0.0 0.0 -6.112731 0.114868 -9.889300
atom 11.38812 11.04670 4.36494 Al 0.0 0.0 7.741502 3.665580 1.432772
atom 7.74501 1.96976 3.98173 Al 0.0 0.0 0.078915 -3.175866 -2.384090
atom 12.09396 3.73238 6.13893 Al 0.0 0.0 3.119456 8.783581 -1.411355
atom 11.16349 1.19328 11.96415 Al 0.0 0.0 -10.141237 4.002090 3.362017
atom 4.95008 10.55062 10.19139 Al 0.0 0.0 0.904194 -2.280242 -2.905577
atom 12.49593 1.17574 9.13053 Al 0.0 0.0 -8.957591 -1.655253 15.873880
atom 12.34539 9.09026 9.25695 Al 0.0 0.0 -3.192115 -4.394602 0.492940
atom 0.17617 6.43100 10.91853 Al 0.0 0.0 7.220314 -2.560651 -5.793317
atom 6.77937 11.14921 2.86581 Al 0.0 0.0 -1.017764 7.251495 -12.367984
atom 1.02967 6.08987 3.56161 Al 0.0 0.0 1.876836 -1.086726 -3.872053
atom 3.32445 5.25881 8.83183 Al 0.0 0.0 7.021350 0.905383 3.583780
atom 3.91074 7.35505 8.64580 Al 0.0 0.0 -10.664675 5.935285 9.073157
atom 3.85446 2.63523 0.33415 Al 0.0 0.0 -7.246132 1.275366 -3.494337
atom 12.45147 9.33443 6.57015 Al 0.0 0.0 -2.405429 1.000239 8.812864
atom 5.37762 6.94864 2.74891 Al 0.0 0.0 -2.548902 6.405694 -0.697522
atom 5.21289 5.04839 2.93724 Al 0.0 0.0 0.786702 -5.955071 -1.753010
atom 8.84642 10.74694 7.26671 Al 0.0 0.0 1.033545 0.807730 -7.315790
atom 0.82509 4.83330 12.13715 Al 0.0 0.0 -15.357725 1.161647 5.579756
atom 0.47934 1.15524 11.53161 Al 0.0 0.0 -4.016472 4.352709 -1.499568
atom 1.67932 0.55787 6.15810 Al 0.0 0.0 0.448020 -2.185204 -2.113001
atom 10.27529 11.61941 12.46877 Al 0.0 0.0 -2.111195 -1.242779 -7.179280
atom 7.28667 3.87455 10.44863 Al 0.0 0.0 3.285460 -0.616077 -0.444070
atom 10.12524 10.85760 10.09013 Al 0.0 0.0 6.686010 0.289523 4.313040
atom 1.78047 6.56899 8.88449 Al 0.0 0.0 -1.214654 -2.183541 0.240933
atom 5.46375 9.78096 3.30330 Al 0.0 0.0 7.005763 8.240449 -5.119164
atom 6.81820 7.47920 8.14851 Al 0.0 0.0 9.325683 2.436257 1.959884
atom 11.66431 7.46016 6.46194 Al 0.0 0.0 -2.636903 -3.900510 -2.112624
atom 11.06339 8.06521 10.56871 Al 0.0 0.0 1.406745 5.989482 -1.759917
atom 9.44522 2.94122 11.92175 Al 0.0 0.0 6.893075 2.403349 -4.664485
atom 0.39349 2.13153 2.97719 Al 0.0 0.0 -2.401956 -1.243131 -0.643387
atom 9.79442 9.71737 8.52801 Al 0.0 0.0 3.000304 0.223819 10.388862
atom 11.04162 2.04502 4.25874 Al 0.0 0.0 2.941993 -2.784223 -0.750702
atom 7.07283 10.13123 11.32849 Al 0.0 0.0 -0.999708 -4.308624 -4.073861
atom 3.34102 1.55222 3.34104 Al 0.0 0.0 6.770333 0.011921 -7.701084
atom 7.12056 1.39927 6.97743 Al 0.0 0.0 -0.773073 2.139646 9.803383
atom 3.99901 11.82795 1.18247 Al 0.0 0.0 -5.317529 6.042560 -11.728546
atom 6.23019 2.24095 5.24352 Al 0.0 0.0 2.849437 0.981541 -1.434878
atom 9.04345 5.30725 9.29383 Al 0.0 0.0 -6.075035 -7.983318 2.572857
atom 6.96430 11.08518 5.80107 Al 0.0 0.0 4.696039 -1.385054 0.259283
atom 4.69982 11.52841 2.78751 Al 0.0 0.0 -2.768856 4.621640 9.381064
atom 2.31432 4.18040 1.02968 Al 0.0 0.0 -2.873959 -5.313157 1.713060
atom 5.57080 1.56781 3.15467 Al 0.0 0.0 2.792387 0.631736 2.503952
atom 4.97809 4.29154 9.88626 Al 0.0 0.0 -4.276715 7.693800 3.193205
atom 8.90508 3.68856 3.36897 Al 0.0 0.0 -3.498380 0.519541 9.988211
atom 3.64793 1.24490 8.87415 Al 0.0 0.0 3.704025 -1.012537 0.813992
atom 6.55597 5.27556 11.31178 Al 0.0 0.0 -4.870065 9.231208 6.518354
atom 5.04952 8.68492 7.17191 Al 0.0 0.0 -4.396032 -1.909023 -8.263127
atom 3.39250 10.38121 4.32361 Al 0.0 0.0 8.781484 -2.137627 4.742007
atom 11.75817 10.60556 8.18542 Al 0.0 0.0 1.969124 4.553156 5.969424
atom 1.99362 9.74919 6.06006 Al 0.0 0.0 7.639175 0.042925 6.225295
atom 5.55705 9.11090 11.83498 Al 0.0 0.0 1.285917 -2.742516 4.496759
atom 10.77252 10.54130 1.92402 Al 0.0 0.0 3.308240 -5.532369 -4.605194
atom 7.02974 7.88039 5.48767 Al 0.0 0.0 -1.951948 4.376114 5.859366
atom 0.43235 9.37504 4.93346 Al 0.0 0.0 -6.651738 6.366012 -18.410333
atom 3.82100 4.85531 6.90239 Al 0.0 0.0 5.574649 7.587712 -8.839204
atom 4.21020 11.80441 8.00658 Al 0.0 0.0 -6.917531 2.479549 -2.171892
atom 1.34470 9.98340 8.17708 Al 0.0 0.0 1.791978 -1.239878 -0.810348
atom 7.67960 5.42834 7.93074 Al 0.0 0.0 -4.470412 -2.555199 2.713630
atom 11.70959 6.11903 2.11575 Al 0.0 0.0 -1.544405 -5.338455 -1.908511
atom 6.53810 1.82785 10.26121 Al 0.0 0.0 -14.085250 0.082216 -0.906022
atom 9.98398 7.54105 12.17723 Al 0.0 0.0 -1.988950 -5.136376 -2.613912
atom 5.04559 10.78058 6.29478 Al 0.0 0.0 -5.701941 -7.893084 2.399221
atom 6.46488 6.17374 6.50008 Al 0.0 0.0 -6.071987 -3.752882 -8.290347
atom 8.42495 7.56216 3.96912 Al 0.0 0.0 -0.474447 -2.590884 -3.519880
atom 5.32372 2.42886 6.99050 Al 0.0 0.0 1.776713 -1.696469 1.422501
atom 6.66541 8.40960 3.72337 Al 0.0 0.0 1.966383 -2.423662 -8.967001
atom 1.24875 6.08602 1.66306 Al 0.0 0.0 6.985794 -8.056014 -11.027775
atom 1.09553 3.15979 9.52855 Al 0.0 0.0 -10.159820 -5.785823 -4.419698
atom 0.59560 0.36175 4.25431 Al 0.0 0.0 -2.932609 -2.724719 5.698119
atom 0.65242 9.49548 0.72217 Al 0.0 0.0 -1.260773 -6.363832 5.153230
atom 12.02331 10.28443 10.71235 Al 0.0 0.0 -4.798508 0.219809 1.018056
atom 6.78654 11.89597 10.22018 Al 0.0 0.0 -1.950357 0.137831 -0.025357
atom 12.44407 0.36668 1.47822 Al 0.0 0.0 11.630171 1.241012 -16.055541
atom 2.08962 1.22098 0.41790 Al 0.0 0.0 -4.954462 2.280407 2.912023
atom 0.16574 11.22691 2.71394 Al 0.0 0.0 2.197385 -1.136000 -2.599136
atom 12.19155 10.98067 0.11508 Al 0.0 0.0 4.202281 12.627155 4.468459
atom 3.43328 8.50795 5.10618 Al 0.0 0.0 2.095361 2.100488 6.961729
atom 5.48313 3.47498 11.75081 Al 0.0 0.0 3.059857 -3.481534 0.915107
atom 2.94891 3.07709 9.55017 Al 0.0 0.0 4.136483 1.393281 -3.381410
atom 0.08788 0.61820 7.44234 Al 0.0 0.0 -3.466905 -5.969477 -7.091679
atom 7.55226 4.51621 5.49819 Al 0.0 0.0 2.268034 -6.963102 -2.996484
atom 0.56855 11.24924 6.40942 Al 0.0 0.0 -3.331560 3.854338 -3.994270
atom 2.82590 0.20489 4.42328 Al 0.0 0.0 2.292555 -7.055672 3.348748
atom 5.67943 12.28431 4.22253 Al 0.0 0.0 3.626944 -0.254964 9.030344
atom 6.11228 5.95878 9.40099 Al 0.0 0.0 7.498890 -3.361283 5.043009
atom 12.25856 6.50239 8.76010 Al 0.0 0.0 -7.035854 0.127563 3.744201
atom 12.32466 4.77065 9.62938 Al 0.0 0.0 3.821353 -3.919908 -1.915119
atom 9.11632 3.26850 9.76548 Al 0.0 0.0 -0.704855 -6.163007 1.259088
atom 1.69487 1.23698 8.66946 Al 0.0 0.0 8.090031 -2.512789 -5.959695
atom 11.00039 9.58055 12.17440 Al 0.0 0.0 -0.670223 -5.891428 -0.849432
atom 12.38265 7.50791 0.14162 Al 0.0 0.0 1.889276 -2.843885 4.719828
atom 9.01140 2.25982 5.42545 Al 0.0 0.0 -1.203844 10.810612 3.174700
atom 11.93129 3.21912 11.27317 Al 0.0 0.0 1.928009 2.761861 7.537727
atom 3.33406 11.16752 11.59909 Al 0.0 0.0 1.611995 -2.585683 -0.378883
atom 10.48162 12.28508 8.11870 Al 0.0 0.0 1.785088 -4.183126 0.067515
atom 9.41422 3.73371 1.40424 Al 0.0 0.0 -2.540715 0.775698 -1.806894
atom 3.40116 9.51317 8.24930 Al 0.0 0.0 3.059740 5.085277 -2.504010
atom 0.67479 11.57296 9.65548 Al 0.0 0.0 -1.075320 13.509418 -12.810567
atom 2.73969 11.30654 2.88311 Al 0.0 0.0 -0.104310 3.791012 -7.304946
atom 1.57629 9.76390 2.61949 Al 0.0 0.0 -1.528672 3.097499 -4.714793
atom 2.52157 7.87068 7.09658 Al 0.0 0.0 -5.927017 6.478238 9.342423
atom 9.42244 9.30797 0.67708 Al 0.0 0.0 -6.705954 7.513250 2.525749
atom 0.56457 8.31884 11.07079 Al 0.0 0.0 6.591829 6.565941 -0.630682
atom 6.91365 9.35761 7.27337 Al 0.0 0.0 0.466566 6.703962 -6.808520
atom 5.38936 11.29860 11.78457 Al 0.0 0.0 3.400073 3.614036 14.975545
atom 10.92627 2.29214 6.12494 Al 0.0 0.0 -8.989309 -1.203596 6.455273
atom 7.32936 11.73861 7.78713 Al 0.0 0.0 -5.772902 5.064379 -1.564904
atom 7.74586 0.89245 9.29470 Al 0.0 0.0 8.788751 2.839888 -10.295251
atom 7.58964 10.30842 4.13462 Al 0.0 0.0 -0.123722 -6.681179 6.919533
atom 0.52508 2.58733 0.51760 Al 0.0 0.0 -0.758721 1.575088 2.262209
atom 2.12973 5.72909 6.79803 Al 0.0 0.0 -4.415727 10.337189 4.976274
atom 10.49142 9.10868 6.87462 Al 0.0 0.0 -2.732298 -5.196008 -7.639076
atom 0.47297 7.60647 2.35495 Al 0.0 0.0 -2.547756 8.138778 -1.046598
atom 8.10358 12.25138 3.90633 Al 0.0 0.0 -4.283941 -1.394947 -0.490644
atom 8.28285 6.22339 10.80154 Al 0.0 0.0 -4.546049 5.843744 -0.437358
atom 8.71058 7.73050 1.73576 Al 0.0 0.0 6.256812 -3.350399 0.087917
atom 2.26987 6.01184 5.01233 Al 0.0 0.0 -0.616224 -0.932992 -1.243945
atom 8.29948 6.91438 6.60420 Al 0.0 0.0 3.527287 -7.162349 -2.938367
atom 5.58301 8.78057 9.07878 Al 0.0 0.0 0.472017 -1.847922 5.554749
atom 8.65248 8.38480 7.51354 Al 0.0 0.0 3.454323 5.073439 -2.511140
atom 3.52990 2.91343 5.97498 Al 0.0 0.0 0.424788 2.213760 -9.444565
atom 0.01090 5.53813 4.97621 Al 0.0 0.0 2.093918 0.916657 5.475494
atom 10.30297 4.07685 4.85330 Al 0.0 0.0 -1.738629 -2.854075 3.434872
atom 9.72303 11.52540 3.12848 Al 0.0 0.0 0.749546 1.630856 3.570646
atom 8.87906 5.72479 5.08640 Al 0.0 0.0 2.391473 3.432866 -6.520724
atom 10.29117 7.87428 3.08978 Al 0.0 0.0 -0.493563 -7.140901 -4.118130
atom 2.01284 7.47117 0.15462 Al 0.0 0.0 -2.604609 1.730621 1.626352
atom 5.44845 2.79788 9.12280 Al 0.0 0.0 -8.018549 -9.501017 -5.608405
atom 1.66639 0.40196 2.47312 Al 0.0 0.0 2.077285 4.155315 3.334629
atom 10.58310 6.30120 10.15447 Al 0.0 0.0 -1.624547 5.217026 -1.935997
atom 9.17557 9.09586 10.89885 Al 0.0 0.0 1.393194 3.203945 -3.203120
atom 9.77805 7.67295 5.32443 Al 0.0 0.0 5.382746 -3.630116 5.732727
atom 8.71806 9.52350 2.79844 Al 0.0 0.0 2.346095 -0.879280 -2.263648
atom 7.89572 1.89025 11.28041 Al 0.0 0.0 7.645432 2.576264 2.845967
atom 10.59342 0.13993 1.46450 Al 0.0 0.0 -10.533367 1.882532 0.327895
atom 0.42215 4.03539 2.00881 Al 0.0 0.0 -2.392921 4.574498 1.553119
atom 12.42148 2.87280 7.81865 Al 0.0 0.0 2.915152 5.376309 4.854062
atom 10.76793 5.60470 6.01974 Al 0.0 0.0 -4.310803 4.364867 1.288962
atom 8.72483 11.27261 1.45979 Al 0.0 0.0 5.298465 5.518569 0.508243
atom 9.03038 1.47904 0.56656 Al 0.0 0.0 2.610970 -7.871864 0.996720
atom 3.23479 5.14601 2.63009 Al 0.0 0.0 -7.460570 7.082361 2.242297
atom 9.76953 6.14652 7.88630 Al 0.0 0.0 5.188803 5.029759 -7.036395
atom 5.32437 10.18415 1.50406 Al 0.0 0.0 1.152041 1.525849 -12.031140
atom 9.42217 4.98182 11.80337 Al 0.0 0.0 -2.321932 -6.389584 -2.158340
atom 1.88951 3.94667 5.85453 Al 0.0 0.0 -5.409646 5.707796 -6.739983
atom 10.92327 3.46883 3.06595 Al 0.0 0.0 2.811762 8.689819 -11.749191
atom 4.59622 0.02501 10.26587 Al 0.0 0.0 1.434708 1.997286 -3.220263
atom 11.93123 7.61259 4.41018 Al 0.0 0.0 2.307962 -1.589970 -1.729440
atom 1.53535 3.21891 11.35096 Al 0.0 0.0 -1.493304 -7.526506 8.406524
atom 8.97697 2.54508 7.89523 Al 0.0 0.0 4.997804 -1.351913 -1.089657
atom 2.41986 7.94173 2.14302 Al 0.0 0.0 5.245735 -2.183852 -14.541337
atom 11.26512 5.87559 12.15019 Al 0.0 0.0 5.661768 -1.971175 -3.436918
atom 1.57009 4.48142 8.03718 Al 0.0 0.0 -3.902795 -4.256053 4.091858
atom 1.39662 10.18346 10.42250 Al 0.0 0.0 10.453704 -7.488405 1.223711
atom 7.53958 12.21350 0.02470 Al 0.0 0.0 -5.408012 7.584941 1.739831
atom 0.31283 1.88820 5.71649 Al 0.0 0.0 -5.951466 -0.443237 -2.834599
atom 9.48230 1.88145 2.51950 Al 0.0 0.0 7.818595 -7.009496 7.205476
atom 2.51538 5.46814 12.24766 Al 0.0 0.0 7.858731 10.737975 -0.827537
atom 7.21556 10.39015 1.00068 Al 0.0 0.0 -2.444177 -5.078786 -5.897370
atom 11.53445 12.30903 10.62393 Al 0.0 0.0 -1.428778 -0.043504 -1.237685
atom 5.75310 2.96710 1.62254 Al 0.0 0.0 0.738166 6.748236 0.342536
atom 7.35152 3.93652 0.19715 Al 0.0 0.0 6.060368 -3.837393 -2.644782
atom 9.06876 0.78297 6.86872 Al 0.0 0.0 7.049739 -6.076584 8.460502
atom 5.60306 4.31597 5.57687 Al 0.0 0.0 -4.353046 -2.209160 3.671810
atom 3.16491 11.50552 6.05408 Al 0.0 0.0 2.305296 0.627246 1.227055
atom 2.91919 7.16529 10.83690 Al 0.0 0.0 -6.112432 -10.375993 -6.928197
atom 4.35535 5.62008 11.38893 Al 0.0 0.0 -3.431019 -8.727854 6.350121
atom 3.68986 3.35551 2.38259 Al 0.0 0.0 7.927031 -5.065967 -4.773051
atom 8.88096 7.61317 9.41988 Al 0.0 0.0 -0.378351 -5.129642 1.895071
atom 10.81579 4.38301 7.80981 Al 0.0 0.0 3.377963 -4.979004 7.323711
atom 1.29800 7.82504 5.57983 Al 0.0 0.0 -2.721747 -11.726956 2.836449
atom 3.78334 3.29641 7.79601 Al 0.0 0.0 -4.042319 -4.486563 9.776977
atom 5.61029 12.48763 6.50373 Al 0.0 0.0 -0.541626 9.669446 -3.644072
atom 4.55728 1.41144 1.31663 Al 0.0 0.0 -9.066045 -3.086131 4.164779
atom 7.77041 9.23747 9.14314 Al 0.0 0.0 -1.375283 14.746182 -0.600122
atom 10.03414 5.75763 1.01633 Al 0.0 0.0 -1.866973 4.364413 11.235808
atom 1.91505 11.71501 0.92511 Al 0.0 0.0 -3.540065 -7.330483 -0.163954
atom 10.96253 0.20044 6.06320 Al 0.0 0.0 8.014256 3.494446 -1.557898
atom 5.72759 0.66173 8.34867 Al 0.0 0.0 0.127333 2.636839 7.847690
atom 10.51930 7.82153 8.40987 Al 0.0 0.0 10.454565 1.117627 1.485028
atom 5.70398 4.46996 7.81751 Al 0.0 0.0 0.654603 0.510932 -1.107576
atom 4.00362 6.47913 1.42771 Al 0.0 0.0 -4.064947 0.272100 -9.299774
atom 3.81231 8.27545 11.97924 Al 0.0 0.0 -0.044796 -2.232235 14.629322
atom 1.91954 4.86290 10.33170 Al 0.0 0.0 -0.131682 9.974877 -4.202905
atom 3.30076 6.98107 3.64966 Al 0.0 0.0 3.025540 -5.785186 -1.936656
atom 7.77631 0.66721 2.26694 Al 0.0 0.0 -2.202355 -5.796562 -5.827496
atom 6.01572 6.93538 0.23387 Al 0.0 0.0 -2.491361 5.820215 -5.594736
atom 4.49422 1.31121 5.14040 Al 0.0 0.0 -1.331286 -4.075185 -1.734749
atom 6.63097 5.57933 4.26302 Al 0.0 0.0 2.834688 11.641817 -4.067617
atom 1.97569 8.41762 3.79224 Al 0.0 0.0 -6.866161 0.633373 10.479824
atom 9.12942 4.52611 6.80459 Al 0.0 0.0 2.118923 -4.394716 -1.283916
atom 9.55078 11.21247 5.19602 Al 0.0 0.0 -5.975938 3.073228 1.186282
atom 5.10010 7.13166 4.73509 Al 0.0 0.0 4.527368 0.945712 2.942261
atom 7.76182 2.58362 2.03549 Al 0.0 0.0 -4.112455 3.393590 -1.810295
atom 4.22420 1.99477 10.80962 Al 0.0 0.0 4.078897 1.527807 -2.383881
atom 5.77367 0.19164 1.46498 Al 0.0 0.0 14.041513 -8.802763 -1.078432
atom 8.77841 9.53654 5.41792 Al 0.0 0.0 -4.558023 -9.566829 6.228576
atom 6.80292 8.41657 1.31466 Al 0.0 0.0 -4.650929 6.321421 4.098324
atom 2.15236 3.83532 3.68103 Al 0.0 0.0 -2.206252 3.224421 1.348782
atom 7.11835 8.15502 10.49070 Al 0.0 0.0 -7.437725 -8.255326 2.907284
atom 2.05532 1.41283 10.57100 Al 0.0 0.0 7.227547 -4.661526 -1.032407
atom 12.45844 5.61719 6.98210 Al 0.0 0.0 7.058250 -0.675128 5.712574
atom 8.63498 11.56384 9.21475 Al 0.0 0.0 -0.507600 -1.630342 0.807046
atom 1.61355 2.54854 7.09029 Al 0.0 0.0 7.950433 -3.922516 3.080952
atom 12.05244 9.18382 2.83235 Al 0.0 0.0 -1.424280 4.704042 2.023280
atom 4.12980 8.75945 3.20942 Al 0.0 0.0 -9.505996 -4.438597 0.056312
atom 2.06337 8.40658 9.53158 Al 0.0 0.0 -1.552862 3.500684 -2.368160
atom 11.29968 2.09556 1.42567 Al 0.0 0.0 -3.607983 3.469047 0.223168
atom 11.17163 2.58660 9.76793 Al 0.0 0.0 1.232477 5.136409 3.564730
atom 9.07593 0.36831 10.94319 Al 0.0 0.0 2.397652 -0.593870 5.867288
atom 3.43695 0.60198 11.97616 Al 0.0 0.0 7.974203 -4.206353 -1.498570
atom 3.86811 7.03581 6.30134 Al 0.0 0.0 7.523903 -10.230428 -0.651184
atom 11.00045 8.09830 1.27016 Al 0.0 0.0 0.371385 1.857546 4.294816
atom 5.64732 10.72672 8.45408 Al 0.0 0.0 7.048440 -1.900022 -3.403612
atom 10.54455 4.51119 10.27550 Al 0.0 0.0 2.979248 -8.235359 3.001899
atom 9.74606 0.57551 4.61450 Al 0.0 0.0 1.630921 3.113655 -6.302684
atom 5.39179 9.46707 4.97966 Al 0.0 0.0 1.992328 -4.879541 12.888665
atom 4.43352 4.44828 0.85891 Al 0.0 0.0 -5.669740 2.926963 -4.370452
atom 0.12059 3.71646 4.17563 Al 0.0 0.0 1.161509 0.663729 0.514892
atom 10.50421 9.23981 4.28930 Al 0.0 0.0 0.834862 8.574384 4.798558
atom 2.22299 9.70927 12.09572 Al 0.0 0.0 -2.027502 -6.356656 -2.170772
atom 3.98183 8.95699 10.34742 Al 0.0 0.0 -5.746174 2.026963 -7.587184
atom 3.30374 3.72438 11.34443 Al 0.0 0.0 7.489858 6.751856 2.408239
atom 10.86721 2.01397 8.08739 Al 0.0 0.0 -6.590607 -5.700441 -9.995666
atom 4.45574 8.44200 1.37260 Al 0.0 0.0 4.927408 -5.185335 -4.622677
atom 8.58763 11.08116 11.52223 Al 0.0 0.0 6.844706 -6.045513 -0.754579
atom 7.52712 4.55645 2.12387 Al 0.0 0.0 1.560550 7.462433 2.487375
atom 5.22919 6.60037 7.91652 Al 0.0 0.0 -4.018014 -8.001096 -8.948751
atom 10.10055 1.01247 9.53720 Al 0.0 0.0 -5.234395 0.018723 2.103705
atom 4.05593 5.24552 4.62960 Al 0.0 0.0 -0.571769 -0.663123 4.107696
atom 6.03155 5.28737 1.06231 Al 0.0 0.0 3.883251 0.264828 -0.613341
atom 11.56697 0.44552 3.05982 Al 0.0 0.0 -8.769108 1.108310 10.649942
energy 356.38443061
charge 0.0
end
begin
comment source_file_name=OUTCAR.Al.8000K_HP-New.29859.5 structure_number=16850
lattice 12.500000000 0.000000000 0.000000000
lattice 0.000000000 12.500000000 0.000000000
lattice 0.000000000 0.000000000 12.500000000
atom 1.86847 2.74253 2.53182 Al 0.0 0.0 -7.188517 -12.278851 2.582206
atom 6.69542 1.54264 0.90896 Al 0.0 0.0 4.775387 2.482116 0.456545
atom 2.20673 12.15030 7.93577 Al 0.0 0.0 -1.421645 0.639011 0.856230
atom 1.72459 11.93802 11.72325 Al 0.0 0.0 1.116561 -3.063602 -4.294035
atom 3.44664 1.14048 6.84091 Al 0.0 0.0 2.301797 -4.443020 -0.610539
atom 6.75786 6.79638 1.88729 Al 0.0 0.0 0.509786 -2.248869 -1.860636
atom 3.11832 11.86579 10.09210 Al 0.0 0.0 0.515046 -9.613591 -3.870746
atom 3.48044 9.42832 1.58480 Al 0.0 0.0 1.247451 -2.249010 2.126493
atom 7.33581 8.43421 12.44604 Al 0.0 0.0 5.213949 0.410015 -2.551726
atom 6.64814 3.72383 3.79748 Al 0.0 0.0 3.710579 -0.531333 4.594695
atom 7.97161 5.54568 0.46130 Al 0.0 0.0 4.945580 1.568488 5.524745
atom 11.32704 11.41648 6.61719 Al 0.0 0.0 -1.845812 3.795677 1.595043
atom 4.90575 2.90529 3.68304 Al 0.0 0.0 2.125738 -4.097563 1.222930
atom 7.58463 0.29476 5.86236 Al 0.0 0.0 0.320556 -4.981660 -1.622795
atom 5.79134 1.32067 11.82170 Al 0.0 0.0 -4.157267 -0.035560 -4.004171
atom 1.21874 11.09653 4.28370 Al 0.0 0.0 -1.183461 1.243366 5.414601
atom 4.84415 7.28152 10.21953 Al 0.0 0.0 10.411688 0.116400 -0.035574
atom 1.95231 1.91939 4.27081 Al 0.0 0.0 2.892905 -0.311961 1.317319
atom 6.93948 2.93785 8.67155 Al 0.0 0.0 3.079234 7.037632 4.483577
atom 8.99779 5.48019 2.70554 Al 0.0 0.0 -5.137143 4.895508 7.623535
atom 11.32534 5.88512 4.37365 Al 0.0 0.0 -2.812714 7.438784 -7.343541
atom 0.59960 7.65287 7.83443 Al 0.0 0.0 1.496103 -1.071826 -2.818605
atom 10.79873 4.26087 0.48556 Al 0.0 0.0 7.335680 -4.666664 -3.676674
atom 7.11611 3.60452 6.63047 Al 0.0 0.0 2.807924 0.419535 1.486433
atom 11.16585 11.58056 4.52494 Al 0.0 0.0 5.597618 -4.730634 2.041142
atom 7.55107 1.13994 3.94734 Al 0.0 0.0 0.984723 1.808941 1.834671
atom 12.05697 4.22045 6.48354 Al 0.0 0.0 -4.325227 -5.464299 -9.899521
atom 10.75900 1.20938 11.94486 Al 0.0 0.0 -1.058486 1.760095 4.025366
atom 4.75366 10.51821 10.40785 Al 0.0 0.0 -3.366040 5.959224 -0.258789
atom 11.91577 1.23471 9.47238 Al 0.0 0.0 7.904564 -1.675954 -2.159801
atom 12.35500 8.95276 9.30387 Al 0.0 0.0 -3.831960 -4.661737 0.476011
atom 0.61168 6.31976 10.89294 Al 0.0 0.0 2.142445 2.182954 -0.420854
atom 6.81262 10.79777 2.17866 Al 0.0 0.0 -2.973165 0.858690 -1.405472
atom 1.36344 6.37189 3.36662 Al 0.0 0.0 -6.574943 -0.798240 1.170913
atom 3.50833 5.35623 9.63033 Al 0.0 0.0 5.367480 -2.337618 -4.145308
atom 3.69690 7.63316 8.73300 Al 0.0 0.0 6.441649 3.845441 -0.481344
atom 3.44498 2.39186 0.04496 Al 0.0 0.0 3.712976 0.521562 -1.178559
